Datetime,Adj Close,Close,High,Low,Open,Volume,returns,volatility
2024-10-10 15:15:00+00:00,5782.25,5782.25,5784.169921875,5781.6298828125,5782.35009765625,18329483,-1.7310895148114902e-05,0.0005785711932606581
2024-10-10 15:20:00+00:00,5781.35009765625,5781.35009765625,5782.66015625,5780.64990234375,5782.2900390625,15754579,-0.00015563186367761883,0.0005759803757172281
2024-10-10 15:25:00+00:00,5782.14990234375,5782.14990234375,5783.06982421875,5780.9501953125,5781.2998046875,19177933,0.00013834219931152525,0.0005756962259542723
2024-10-10 15:30:00+00:00,5782.419921875,5782.419921875,5782.830078125,5778.43994140625,5782.02001953125,17222327,4.6698812000700585e-05,0.000571592978188098
2024-10-10 15:35:00+00:00,5783.8798828125,5783.8798828125,5783.89990234375,5781.47021484375,5782.509765625,16670772,0.0002524826901582067,0.0005721218605322623
2024-10-10 15:40:00+00:00,5783.6298828125,5783.6298828125,5784.2099609375,5780.35986328125,5783.93994140625,16543596,-4.322358089470235e-05,0.0005681337361973702
2024-10-10 15:45:00+00:00,5783.81005859375,5783.81005859375,5784.56982421875,5783.22021484375,5783.7998046875,14360202,3.1152716356563914e-05,0.0005656153148750003
2024-10-10 15:50:00+00:00,5785.02001953125,5785.02001953125,5785.02001953125,5782.75,5783.85009765625,14313111,0.00020919790332718513,0.0005641473875223707
2024-10-10 15:55:00+00:00,5788.97998046875,5788.97998046875,5789.009765625,5785.02978515625,5785.02978515625,17063024,0.0006845198329703539,0.0005694299482279148
2024-10-10 16:00:00+00:00,5788.75,5788.75,5790.25,5788.330078125,5789.009765625,16729868,-3.972728693590888e-05,0.0005612290920798454
2024-10-10 16:05:00+00:00,5790.7001953125,5790.7001953125,5791.31005859375,5788.68994140625,5788.77978515625,15412636,0.0003368940293673184,0.0005609517409730951
2024-10-10 16:10:00+00:00,5792.52978515625,5792.52978515625,5793.77978515625,5790.64013671875,5790.7001953125,15994259,0.00031595312864429737,0.0005595679375957073
2024-10-10 16:15:00+00:00,5794.2001953125,5794.2001953125,5795.02978515625,5792.580078125,5792.66015625,15725626,0.00028837316651020295,0.0005535262399796951
2024-10-10 16:20:00+00:00,5792.7900390625,5792.7900390625,5794.56005859375,5792.60986328125,5794.22021484375,14375825,-0.0002433737534890401,0.0005508894621170159
2024-10-10 16:25:00+00:00,5790.64013671875,5790.64013671875,5793.22998046875,5788.990234375,5792.919921875,17611438,-0.00037113417355927325,0.0005526424950515102
2024-10-10 16:30:00+00:00,5789.259765625,5789.259765625,5790.77978515625,5785.490234375,5790.56005859375,20189145,-0.0002383797060703241,0.0005529933801179335
2024-10-10 16:35:00+00:00,5789.47998046875,5789.47998046875,5790.18994140625,5788.009765625,5789.27978515625,13717611,3.803851488193288e-05,0.0005527166519849657
2024-10-10 16:40:00+00:00,5782.22021484375,5782.22021484375,5789.72998046875,5780.56005859375,5789.5400390625,20575206,-0.0012539581533214106,0.0005710234559267647
2024-10-10 16:45:00+00:00,5780.6298828125,5780.6298828125,5783.7998046875,5778.02001953125,5782.2998046875,16475622,-0.0002750383022713798,0.0005717455804298627
2024-10-10 16:50:00+00:00,5782.669921875,5782.669921875,5782.669921875,5779.18994140625,5780.52001953125,13541256,0.00035290947593202837,0.0005633654044618579
2024-10-10 16:55:00+00:00,5781.31005859375,5781.31005859375,5783.06005859375,5779.43994140625,5782.72021484375,15622233,-0.00023516183694072268,0.000563159729607088
2024-10-10 17:00:00+00:00,5780.58984375,5780.58984375,5782.919921875,5780.509765625,5781.27978515625,15588400,-0.0001245764085390233,0.0005616068916942635
2024-10-10 17:05:00+00:00,5774.39013671875,5774.39013671875,5780.58984375,5772.6201171875,5780.58984375,18534911,-0.0010725042251445993,0.0005737549590685097
2024-10-10 17:10:00+00:00,5775.47021484375,5775.47021484375,5776.9599609375,5773.580078125,5774.47021484375,14201000,0.00018704626799137536,0.000570907723619821
2024-10-10 17:15:00+00:00,5778.47998046875,5778.47998046875,5778.669921875,5774.75,5775.5,13277000,0.000521129105170326,0.0005724167337341238
2024-10-10 17:20:00+00:00,5784.330078125,5784.330078125,5784.7998046875,5778.47998046875,5778.47998046875,14399000,0.0010123938606731997,0.0005828421985587483
2024-10-10 17:25:00+00:00,5782.919921875,5782.919921875,5784.58984375,5781.85986328125,5784.2998046875,12383000,-0.00024378903536870222,0.0005834121020988132
2024-10-10 17:30:00+00:00,5784.490234375,5784.490234375,5785.14013671875,5782.89990234375,5782.919921875,12805000,0.0002715431860054185,0.0005840567422442124
2024-10-10 17:35:00+00:00,5782.56005859375,5782.56005859375,5785.43994140625,5782.52978515625,5784.43994140625,13424000,-0.0003336812239356224,0.0005852811636033155
2024-10-10 17:40:00+00:00,5783.14990234375,5783.14990234375,5783.97021484375,5781.75,5782.58984375,12933000,0.0001020039124579597,0.0005851129482270538
2024-10-10 17:45:00+00:00,5777.41015625,5777.41015625,5783.35009765625,5776.77978515625,5783.1298828125,13654000,-0.000992494780642561,0.0005957922052549193
2024-10-10 17:50:00+00:00,5775.169921875,5775.169921875,5777.39013671875,5768.080078125,5777.39013671875,19511000,-0.0003877575443690384,0.0005855228722129705
2024-10-10 17:55:00+00:00,5780.97998046875,5780.97998046875,5781.18994140625,5775.10009765625,5775.259765625,13921000,0.0010060411507102351,0.0005962433200055305
2024-10-10 18:00:00+00:00,5775.66015625,5775.66015625,5780.97998046875,5775.5498046875,5780.919921875,13730000,-0.0009202287910913265,0.0006033530281164589
2024-10-10 18:05:00+00:00,5775.830078125,5775.830078125,5777.43994140625,5774.75,5775.75,12679000,2.9420338178320904e-05,0.0006033687280995168
2024-10-10 18:10:00+00:00,5775.5400390625,5775.5400390625,5777.509765625,5775.0400390625,5775.919921875,13532000,-5.0215996415525765e-05,0.0006031157596143075
2024-10-10 18:15:00+00:00,5774.33984375,5774.33984375,5775.4599609375,5773.080078125,5775.4599609375,13702000,-0.00020780659546681957,0.000602209618264012
2024-10-10 18:20:00+00:00,5774.39990234375,5774.39990234375,5775.5,5772.81982421875,5774.2900390625,14351000,1.0400945454458466e-05,0.000602209620211624
2024-10-10 18:25:00+00:00,5772.89990234375,5772.89990234375,5774.759765625,5772.47021484375,5774.4501953125,13072000,-0.0002597672529384143,0.0005863480198602556
2024-10-10 18:30:00+00:00,5773.22998046875,5773.22998046875,5773.35986328125,5770.91015625,5772.91015625,14724000,5.717717794939681e-05,0.0005816147490675534
2024-10-10 18:35:00+00:00,5771.2900390625,5771.2900390625,5773.58984375,5770.22998046875,5773.240234375,15030000,-0.0003360235800086153,0.0005816047971200032
2024-10-10 18:40:00+00:00,5769.419921875,5769.419921875,5772.89990234375,5764.759765625,5771.31982421875,17538000,-0.0003240379836816354,0.000582201626992718
2024-10-10 18:45:00+00:00,5771.66015625,5771.66015625,5772.60986328125,5769.27978515625,5769.35009765625,13943000,0.0003882945608633115,0.0005839252820575269
2024-10-10 18:50:00+00:00,5770.759765625,5770.759765625,5771.60986328125,5769.33984375,5771.60986328125,13767000,-0.00015600201685905812,0.0005832178652218278
2024-10-10 18:55:00+00:00,5772.1201171875,5772.1201171875,5773.169921875,5770.7998046875,5770.81982421875,15162000,0.00023573179576863446,0.0005839576624983005
2024-10-10 19:00:00+00:00,5769.330078125,5769.330078125,5772.81005859375,5768.64990234375,5772.06982421875,18262000,-0.0004833646919772949,0.0005862311045142748
2024-10-10 19:05:00+00:00,5768.89990234375,5768.89990234375,5770.14013671875,5767.93994140625,5769.3798828125,16940000,-7.456251859827567e-05,0.0005859051364285704
2024-10-10 19:10:00+00:00,5769.7099609375,5769.7099609375,5770.43994140625,5767.93017578125,5768.85986328125,16477000,0.0001404182092707984,0.0005860700214431352
2024-10-10 19:15:00+00:00,5772.009765625,5772.009765625,5772.10986328125,5768.39990234375,5769.7099609375,16673000,0.0003985997048501222,0.000582427797570409
2024-10-10 19:20:00+00:00,5772.18994140625,5772.18994140625,5773.830078125,5771.85009765625,5772.0,19289000,3.121543250372838e-05,0.0005810505068659768
2024-10-10 19:25:00+00:00,5773.02978515625,5773.02978515625,5773.22998046875,5771.91015625,5772.14990234375,19505000,0.00014549828722287828,0.0005813187847420812
2024-10-10 19:30:00+00:00,5773.5,5773.5,5774.83984375,5772.47021484375,5772.9599609375,25662000,8.1450271564254e-05,0.0005691342467355302
2024-10-10 19:35:00+00:00,5774.22998046875,5774.22998046875,5774.85986328125,5772.259765625,5773.5400390625,23258000,0.00012643638499176824,0.0005690923179179782
2024-10-10 19:40:00+00:00,5775.10009765625,5775.10009765625,5775.22021484375,5773.33984375,5774.2099609375,26818000,0.00015068973533138852,0.0005673126453304792
2024-10-10 19:45:00+00:00,5777.58984375,5777.58984375,5777.7001953125,5774.97998046875,5775.14013671875,32795000,0.0004311173921920375,0.0005675190228121194
2024-10-10 19:50:00+00:00,5782.31005859375,5782.31005859375,5784.0,5777.47021484375,5777.47021484375,62707000,0.00081698683558451,0.0005677228698999592
2024-10-10 19:55:00+00:00,5780.27001953125,5780.27001953125,5782.8701171875,5779.41015625,5782.18017578125,134171000,-0.0003528069304183923,0.0005644876983159087
2024-10-11 13:30:00+00:00,5790.1298828125,5790.1298828125,5790.47021484375,5775.08984375,5775.08984375,0,0.0017057790116956628,0.0005218003390456307
2024-10-11 13:35:00+00:00,5785.64013671875,5785.64013671875,5789.5,5784.52001953125,5789.5,42154053,-0.0007754137099890146,0.0005238293178462715
2024-10-11 13:40:00+00:00,5788.1201171875,5788.1201171875,5789.52978515625,5784.68994140625,5785.259765625,37689185,0.0004286440929863744,0.0005257907899759337
2024-10-11 13:45:00+00:00,5789.68994140625,5789.68994140625,5791.41015625,5787.580078125,5787.8701171875,34426999,0.00027121486544290363,0.0005056514532002503
2024-10-11 13:50:00+00:00,5792.25,5792.25,5793.5400390625,5789.33984375,5789.6201171875,38226541,0.0004421754221139995,0.0004819699341631956
2024-10-11 13:55:00+00:00,5793.97998046875,5793.97998046875,5794.77978515625,5792.240234375,5792.2998046875,32633789,0.0002986715816393204,0.00048252890784408195
2024-10-11 14:00:00+00:00,5794.759765625,5794.759765625,5797.0,5790.02978515625,5794.080078125,33418332,0.00013458540741928537,0.00047688807707816955
2024-10-11 14:05:00+00:00,5805.759765625,5805.759765625,5805.759765625,5794.0,5794.7900390625,32684807,0.0018982667867015746,0.0005170325707787277
2024-10-11 14:10:00+00:00,5810.080078125,5810.080078125,5810.72998046875,5805.52001953125,5805.7998046875,36277309,0.0007441424851197809,0.0005228699972414417
2024-10-11 14:15:00+00:00,5814.2099609375,5814.2099609375,5814.68994140625,5810.0,5810.18017578125,28834801,0.0007108134065223481,0.0005259149435102143
2024-10-11 14:20:00+00:00,5813.39013671875,5813.39013671875,5814.72998046875,5811.06982421875,5814.1298828125,26637184,-0.00014100354549595462,0.0005255052303508581
2024-10-11 14:25:00+00:00,5817.10986328125,5817.10986328125,5819.47021484375,5812.56005859375,5813.2099609375,29530435,0.0006398549684469845,0.000528805940453853
2024-10-11 14:30:00+00:00,5817.35009765625,5817.35009765625,5818.56982421875,5814.75,5817.2099609375,26674113,4.129789201967604e-05,0.0005267005259518158
2024-10-11 14:35:00+00:00,5817.10986328125,5817.10986328125,5818.97021484375,5815.16015625,5817.47021484375,25170952,-4.129618657411349e-05,0.0005268731658967427
2024-10-11 14:40:00+00:00,5812.68994140625,5812.68994140625,5818.22021484375,5812.68994140625,5817.08984375,23905545,-0.0007598140621168925,0.0005343991922295949
2024-10-11 14:45:00+00:00,5810.52978515625,5810.52978515625,5814.16015625,5807.93994140625,5812.68994140625,26763823,-0.00037162764086418054,0.000534737328957534
2024-10-11 14:50:00+00:00,5808.52978515625,5808.52978515625,5810.56982421875,5806.669921875,5810.5,23713676,-0.00034420269303314655,0.0005271151061174402
2024-10-11 14:55:00+00:00,5810.58984375,5810.58984375,5813.72021484375,5808.25,5808.60009765625,22429835,0.000354660933135742,0.0005280357879711837
2024-10-11 15:00:00+00:00,5811.97998046875,5811.97998046875,5812.14013671875,5809.669921875,5810.5498046875,22373474,0.00023924192829505309,0.0005283291722018879
2024-10-11 15:05:00+00:00,5814.1201171875,5814.1201171875,5816.669921875,5810.97021484375,5811.85986328125,20601735,0.00036822850834683507,0.0005230601727019598
2024-10-11 15:10:00+00:00,5814.330078125,5814.330078125,5815.27978515625,5813.740234375,5814.0400390625,20311946,3.6112246267316905e-05,0.0005186163223339273
2024-10-11 15:15:00+00:00,5810.22021484375,5810.22021484375,5814.8701171875,5810.22021484375,5814.25,20990272,-0.0007068506992253809,0.0005259633868567453
2024-10-11 15:20:00+00:00,5810.080078125,5810.080078125,5812.27001953125,5809.68017578125,5810.18994140625,16963929,-2.4119002992706307e-05,0.0005254672144115723
2024-10-11 15:25:00+00:00,5810.89990234375,5810.89990234375,5812.08984375,5810.0498046875,5810.06982421875,17737096,0.00014110377270637464,0.0005254724025668168
2024-10-11 15:30:00+00:00,5814.22021484375,5814.22021484375,5814.9501953125,5810.509765625,5811.0498046875,18419210,0.000571393855650637,0.0005286007333810765
2024-10-11 15:35:00+00:00,5814.10009765625,5814.10009765625,5814.4501953125,5812.60986328125,5814.2998046875,16751369,-2.065920846849867e-05,0.0005282838292907968
2024-10-11 15:40:00+00:00,5814.259765625,5814.259765625,5815.419921875,5813.16015625,5814.0498046875,18023411,2.7462198116223746e-05,0.0005281529900445035
2024-10-11 15:45:00+00:00,5812.5,5812.5,5815.009765625,5811.47998046875,5814.2099609375,16712926,-0.00030266374326859413,0.0005298041784895894
2024-10-11 15:50:00+00:00,5814.080078125,5814.080078125,5814.27978515625,5812.22998046875,5812.5,17329777,0.000271841397849526,0.0005300751989403306
2024-10-11 15:55:00+00:00,5815.68994140625,5815.68994140625,5815.72998046875,5813.740234375,5814.0498046875,16297880,0.0002768904555179308,0.000525874609992526
2024-10-11 16:00:00+00:00,5814.68017578125,5814.68017578125,5815.64990234375,5813.7001953125,5815.60986328125,15417809,-0.00017362783008956217,0.0005264198663918249
2024-10-11 16:05:00+00:00,5812.31982421875,5812.31982421875,5815.64013671875,5812.16015625,5814.7099609375,16823826,-0.0004059297314976673,0.0005280153592585671
2024-10-11 16:10:00+00:00,5809.56982421875,5809.56982421875,5812.47021484375,5809.240234375,5812.27978515625,16162274,-0.00047313294573736453,0.0005303671943537591
2024-10-11 16:15:00+00:00,5808.85986328125,5808.85986328125,5810.259765625,5808.85986328125,5809.52001953125,13586923,-0.0001222054229454983,0.0005298852269766882
2024-10-11 16:20:00+00:00,5808.0,5808.0,5808.759765625,5806.91015625,5808.759765625,14309379,-0.0001480261706234831,0.0005293501704464592
2024-10-11 16:25:00+00:00,5807.0400390625,5807.0400390625,5808.080078125,5804.6298828125,5808.009765625,14196906,-0.00016528253056125042,0.0005278162554251129
2024-10-11 16:30:00+00:00,5807.97021484375,5807.97021484375,5808.259765625,5806.0,5807.02978515625,13819493,0.00016018070738144097,0.0005270502840374942
2024-10-11 16:35:00+00:00,5805.919921875,5805.919921875,5808.009765625,5805.2998046875,5807.97998046875,12715508,-0.00035301368514428777,0.0005289402220391766
2024-10-11 16:40:00+00:00,5804.83984375,5804.83984375,5806.47998046875,5804.330078125,5805.93017578125,11981433,-0.00018603048948895307,0.0005085313648409266
2024-10-11 16:45:00+00:00,5803.259765625,5803.259765625,5804.7900390625,5801.580078125,5804.77978515625,13821104,-0.00027220012395368087,0.0005085078930245353
2024-10-11 16:50:00+00:00,5802.02001953125,5802.02001953125,5805.0,5801.7099609375,5803.18994140625,13442000,-0.00021362926076362587,0.0005081742501744585
2024-10-11 16:55:00+00:00,5807.8701171875,5807.8701171875,5807.91015625,5800.7099609375,5801.97998046875,16917000,0.0010082863617424387,0.0005187303474180329
2024-10-11 17:00:00+00:00,5806.72998046875,5806.72998046875,5809.68994140625,5806.60986328125,5807.7998046875,14954000,-0.00019630892147126655,0.0005191232892270152
2024-10-11 17:05:00+00:00,5805.68017578125,5805.68017578125,5806.68017578125,5804.81982421875,5806.68017578125,12140000,-0.0001807910288632586,0.0005034875348423551
2024-10-11 17:10:00+00:00,5805.18994140625,5805.18994140625,5806.14990234375,5804.330078125,5805.669921875,12692000,-8.444047211642047e-05,0.0005036021431226894
2024-10-11 17:15:00+00:00,5803.81005859375,5803.81005859375,5805.31982421875,5803.2998046875,5805.240234375,11934000,-0.00023769813329588274,0.0005020214539713438
2024-10-11 17:20:00+00:00,5806.2099609375,5806.2099609375,5806.330078125,5803.89013671875,5803.89013671875,11705000,0.0004135046322193414,0.0004916805354071754
2024-10-11 17:25:00+00:00,5807.7099609375,5807.7099609375,5807.85986328125,5806.14013671875,5806.240234375,11406000,0.00025834408505565065,0.0004910904337543838
2024-10-11 17:30:00+00:00,5807.0400390625,5807.0400390625,5809.14013671875,5806.97998046875,5807.7099609375,11282000,-0.00011535043580102045,0.0004908282853331162
2024-10-11 17:35:00+00:00,5808.81982421875,5808.81982421875,5808.81982421875,5806.080078125,5807.06005859375,13029000,0.0003064874952261043,0.0004896801753610697
2024-10-11 17:40:00+00:00,5810.97021484375,5810.97021484375,5811.10009765625,5808.8798828125,5808.8798828125,12585000,0.00037019406524452236,0.0004909316430477595
2024-10-11 17:45:00+00:00,5811.5400390625,5811.5400390625,5812.06982421875,5810.85986328125,5810.97021484375,13992000,9.806008251334042e-05,0.0004758168908597859
2024-10-11 17:50:00+00:00,5812.16015625,5812.16015625,5812.7099609375,5811.08984375,5811.39013671875,12590000,0.00010670445068461376,0.00047284763872547543
